0.000000000000000000e+00,0.000000000000000000e+00,3.230675418933823817e-01,6.506115221706558760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339526592421983020e-01,4.102573256140799041e-01,6.866560028933124116e+00,0.000000000000000000e+00,5.354521945511571346e+00,0.000000000000000000e+00,1.013097339560799348e+01,2.212213026057817800e+01,3.064765665478907408e+01,5.487230427966222379e+01,1.128991582450698843e+02,1.595210656958695665e+02,2.209506577126814761e+02,2.440020869323120394e+02,3.565988882562593858e+02,4.194742729112721236e+02,4.749413723202354163e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.222603411058058587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.697224300000000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.374568134259551933e+00,0.000000000000000000e+00,8.184585000000016430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.490233383981093285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127634270188744736e+00,9.990190542391559347e+00,1.465916326224595245e+01,8.192833999997725658e-02,2.293070113327438264e+00,0.000000000000000000e+00,4.061407303475408348e+00,6.426420783660455882e-01,7.485461913909915443e-01,8.108592181258575948e+00,2.212213026057817800e+01,4.070350318224667774e+01,9.237661569582293453e+01,1.647837863742244906e+02,4.944028255290819516e+02,4.944047045238467035e+02,7.515116098127145872e-01,5.487348056423411169e-01,5.207163940198428520e+01,1.505094070734488980e+02,2.470896154999009582e+02,4.122473528417078228e+02,5.018236766904138904e+02,2.939024538110426299e-01,5.092137085531597052e+01,1.254952395785160348e+02,2.216410287602501228e+02,3.969790630519427737e+02,5.019764434800844128e+02,0.000000000000000000e+00,3.343750641165430579e+02,0.000000000000000000e+00,2.836265948160199279e-01,5.064135784300549670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.247415494275650794e+01,1.255618154264067066e+01,1.148807599074295105e+01,1.109071643957214626e+01,1.475194498718573755e+01,9.087270376924838189e+00,3.493898675280057375e+00,6.877112282965558876e+00,0.000000000000000000e+00,1.461774534501761869e-01,0.000000000000000000e+00,6.693604638235008508e+00,0.000000000000000000e+00,4.572454979470727210e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.763496715229971201e+00,0.000000000000000000e+00,3.270865307166628266e+00,5.919207590915809760e+02,5.919207590915809760e+02,3.794982512198077806e+00,7.691752306226057989e+00,9.077290393908320709e+00,8.533155134174966960e+00,9.692352730049904608e+00,3.661364875090303617e+00,6.324051208593171935e+00,1.205929984873006511e+01,1.044338171962910700e+01,1.310031490374553265e+01,4.845632395999964537e+00,3.732484434286443165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392210985259393130e+00,0.000000000000000000e+00,6.333424023836413674e+00,4.944047045238467035e+02,4.944047045238467035e+02,7.485461913909915443e-01,7.485461913909915443e-01,5.919207590915809760e+02,5.919157201927675942e+02,5.919207590915809760e+02,5.919140743114527368e+02,6.010453443881633575e+02,6.010420192239964763e+02,2.896285654108843346e+02,2.913370775634298298e+02,0.000000000000000000e+00,3.606310916419180668e+00,6.010453443881633575e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.985314778674309721e+00,2.560589581901550815e+01,1.053565156259512463e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934290610762132019e+02,5.934290610762132019e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312107878036273600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847442213878752071e+00,4.893706350343170364e+00,7.443844627820517701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038652906757002170e-01,4.562304664852916858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395569033740051701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545300350208545170e-01,0.000000000000000000e+00,1.952084274196484559e+00,5.683024177810065414e-01,6.654319695331327722e+00,8.272707543538084796e-01,6.498291472863337859e+00,1.625229773775860309e-02,4.065078782282227632e-02,8.490711727583777346e-01,2.377999896013282211e+00,1.060825856932823053e+00,7.485461913909915443e-01,7.485461913909915443e-01,7.485461913909915443e-01,3.387428225685596317e+01,8.270808382554163529e+01,1.520753270606629997e+02,2.118000178546666632e+02,2.726275842562164939e+02,3.439443885438936945e+02,4.948975645946314330e+02,5.018560849763055671e+02,0.000000000000000000e+00,4.047114301711988160e-01,1.021800313408139971e+01,4.253856790445058778e+01,9.114289034517796040e+01,1.675278823873674696e+02,2.385125494593787039e+02,2.991146955230281606e+02,3.597748539460713459e+02,4.155971967729362291e+02,4.681281711844637812e+02,7.485461913909915443e-01,7.146141940559306294e-01,4.995832290400498366e+00,2.863706423611807281e+02,2.957008142858825295e+02,3.220660915414562169e+02,0.000000000000000000e+00,7.485461913909915443e-01,2.375900291677084297e+01,7.075372449747489156e+01,1.306337372495265470e+02,1.789549641680897594e+02,2.282864214255854165e+02,2.783956393250134056e+02,3.779021027750267763e+02,4.360941808497789225e+02,4.812241056797309966e+02,5.271500315242270744e+02,5.841399973759874911e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.445063500159425862e-01,3.241196067092506627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.925283142220818533e+00,6.949731201135287861e+00,4.565054964405259597e-01,5.698163355430456711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125297549044415746e+01,2.336043882182207554e+01,3.155749864388014103e+01,5.538708422916276675e+01,1.130873821894408167e+02,1.596556118088085441e+02,2.210522759071508858e+02,2.440906408810244841e+02,3.566478657230500176e+02,4.195103801744054977e+02,4.749689517868911821e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.097692768639950689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.697224299999999131e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.466484680421547893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257356273856837570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143242389213532384e+00,0.000000000000000000e+00,1.760737598664984915e+01,7.166319682285918979e+00,2.317527663946213679e+00,1.436073749999772498e-01,4.095879707992829744e+00,0.000000000000000000e+00,2.856392282998910570e+00,2.139833176713498819e+00,8.121883190108992068e+00,2.384569276936687388e+01,4.140507941712015594e+01,9.260552933872865822e+01,1.649141740713214119e+02,4.944322138734521559e+02,4.944297391745616892e+02,2.132873821744219800e+00,2.843383569177247772e+00,5.177433376038266744e+01,1.508200641074254804e+02,2.474809057067386675e+02,4.119523984144333326e+02,5.014265506398434127e+02,2.835110076571395687e+00,5.097227727300219158e+01,1.256650670386733282e+02,2.217422164159439717e+02,3.969786580581210842e+02,5.020005479179902750e+02,0.000000000000000000e+00,3.343815021978278992e+02,0.000000000000000000e+00,6.153109971360007924e-01,3.662318791913810601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.256971372472361637e+01,1.249435759787902001e+01,1.107394452066833068e+01,1.153195348403105847e+01,1.475260200797912802e+01,9.147397533410108750e+00,3.462382818414685648e+00,7.798551980382585569e+00,1.692674636442894065e-01,0.000000000000000000e+00,6.715835090586070422e+00,0.000000000000000000e+00,4.572455064628399235e+00,0.000000000000000000e+00,3.059667759984283086e-02,0.000000000000000000e+00,6.771488514333126929e+00,0.000000000000000000e+00,3.339704061238344845e+00,0.000000000000000000e+00,5.919083076065077194e+02,5.919083076065077194e+02,4.530558516184145290e+00,9.058991813768988877e+00,7.737777254256875459e+00,9.692352730049906384e+00,8.536290209534341145e+00,3.879610861972795810e+00,6.335392733604091831e+00,1.049211794998490177e+01,1.212135827766831397e+01,1.314851436848816846e+01,4.136396226449625679e+00,5.102384833819111343e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352694184010628575e+00,0.000000000000000000e+00,6.345728902016117168e+00,0.000000000000000000e+00,4.944297391745616892e+02,4.944297391745616892e+02,2.139833176713498819e+00,2.139833176713498819e+00,5.919083076065077194e+02,5.919141818040692442e+02,5.919083076065077194e+02,5.919161736171110988e+02,6.010325221655562018e+02,6.010363625529162164e+02,2.917436687913456126e+02,2.893754861198331696e+02,3.606973599230824945e+00,0.000000000000000000e+00,6.010325221655562018e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.778027527000163133e+01,7.087257882041618551e+00,1.053711491214829010e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934165487599757398e+02,5.934165487599757398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215170187704110782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267938030343590317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.883701353738170603e+00,7.012019522915462488e+00,5.191253715267231783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.604011488593963364e+00,8.386777400917588832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462891298750218727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949487860608645429e-01,0.000000000000000000e+00,1.987308491236194241e+00,0.000000000000000000e+00,6.654319695331327722e+00,5.525985359106491135e-01,6.550051433707755777e+00,7.885986372909224995e-01,4.065078782282238734e-02,1.625229773775849207e-02,2.436045598942946810e+00,9.393190953960481870e-01,0.000000000000000000e+00,2.139833176713498819e+00,2.139833176713498819e+00,2.139833176713498819e+00,3.396007077272725638e+01,8.273205106377034213e+01,1.520794808535958396e+02,2.117974849486818414e+02,2.726679768041306602e+02,3.439496195699803707e+02,4.948899246340872082e+02,5.019059394732026931e+02,9.119065464492420725e-01,1.142575543899774893e+00,1.053108914684670694e+01,4.260318450759304199e+01,9.116283319024356047e+01,1.675298509190709808e+02,2.385581784051550756e+02,2.982618296179027766e+02,3.597782282787317172e+02,4.155951539437189126e+02,4.681222088401592032e+02,2.139833176713498819e+00,2.123401494996723482e+00,5.602774521285236453e+00,2.863998612892926872e+02,2.957192821909603708e+02,3.220474611016060180e+02,1.881308701775731285e-01,2.139833176713498819e+00,2.388855059665472780e+01,7.078500118993449064e+01,1.307970652996232843e+02,1.790753539613751855e+02,2.283836001192959770e+02,2.784687128848422617e+02,3.779462416338100752e+02,4.360904931853595485e+02,4.812172993271875043e+02,5.271712208092418450e+02,5.841555148376698980e+02
3.230675418933823262e-01,6.445063500159425862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500551432842928690e-01,3.373506470689850434e-01,1.067265645606575220e+00,7.188385281252425152e+00,1.500551432842928690e-01,3.373506470689850434e-01,1.067265645606575220e+00,5.560734097737833004e+00,2.796925918440061332e-01,3.167656842592897481e-01,1.067265645606575220e+00,3.972943218703945067e+00,1.428656593001193853e+00,9.745863179662335174e-01,1.067265645606575220e+00,3.877949183146439882e+00,4.288959189702831742e-01,4.839123516088357224e-01,4.682516957175827388e-01,1.688329188197693620e-01,1.020380342844297772e+01,1.170600046995830867e+00,1.073591738400808815e+01,0.000000000000000000e+00,1.015904574765933965e+01,2.016930448555017463e+01,3.355152188926148682e+01,5.560072896063670811e+01,1.126043540614973608e+02,1.592567931224295705e+02,2.210589192258659921e+02,2.447366175157249018e+02,3.578844663064534757e+02,4.207402078422063028e+02,4.761453946343211214e+02,1.500551432842928690e-01,3.402785867904950523e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.755982061328467125e-01,3.519868150188401046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.097495076582479523e-01,1.650369052129342096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990040263321792180e-01,1.032146376179647440e+00,3.809696655845183244e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.986833248182513056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373506470689850434e-01,1.500551432842928690e-01,3.373506470689850434e-01,1.905032072455677683e-01,2.958109094351260016e-01,1.691316099189412059e+00,1.084743157178555739e+00,6.125589728816521751e-01,1.835521256791658562e+00,1.287975546949689853e+00,1.869337954004896574e+01,4.803111321162435443e-01,1.028002396103148897e+01,3.386908528547724728e+00,9.282515778417302243e+00,8.590061614609478813e-01,1.650369052129342096e-01,1.344399402091619500e+01,1.737458252983649487e+01,4.222836793750112605e+01,9.204991248422547301e+01,1.645208896377183976e+02,4.955256941152718468e+02,4.955274680054239980e+02,0.000000000000000000e+00,4.603794260775832536e-01,5.188055781024522872e+01,1.502616153099591543e+02,2.478933555060966114e+02,4.130827394027483024e+02,5.024629293495013940e+02,1.273981459159204688e-01,5.081480512558255214e+01,1.252149244791531402e+02,2.217548861453043116e+02,3.978220720113766333e+02,5.030788989426819739e+02,0.000000000000000000e+00,3.351402437193366950e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.538673995553178631e-01,3.542726902699270264e-01,0.000000000000000000e+00,8.597758339808690309e+00,1.302361237916595726e+01,1.085362227739566698e+01,7.343705221529640781e+00,1.423977186362865233e+01,3.362829177779848688e+00,3.085676589541470616e+00,3.400883233524440996e+00,4.375738756898494008e-01,7.666806093508316877e+00,1.044471077705050543e+00,1.150239262207263380e+01,6.162220148161377864e+00,9.526395601241850031e+00,1.810486009661397055e+00,7.421924608164569115e+00,8.560791679814645505e-01,1.160333147299510159e+01,4.399005347483256223e+00,8.549754871650771193e+00,5.926664354201807328e+02,5.926664354201807328e+02,3.484871790791653545e+00,2.017519110627219003e+00,8.888463033056465790e+00,4.324212307010097511e+00,8.488038756616715474e+00,3.553227378561845562e+00,3.844802193349083907e+00,1.016872272080533612e+01,5.552498580159198838e+00,8.953343890669877680e+00,9.020817110988612608e-01,3.481440762457317817e+00,3.489603265673949517e-01,7.110482851928960457e+00,1.021373016066793760e+00,9.222429533935239121e+00,4.031368015401026739e+00,1.092815121736805217e+01,4.955274680054239980e+02,4.955274680054239980e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.926664354201807328e+02,5.926616558829161931e+02,5.926664354201807328e+02,5.926600964130393550e+02,6.018299989103912822e+02,6.018268442069660296e+02,2.903965514290751457e+02,2.916605721219802945e+02,3.673071355871914800e+00,3.911932483970955943e+00,6.018299989103912822e+02,0.000000000000000000e+00,1.650369052129342096e-01,6.588142139728375701e-01,2.534824332421030846e+01,1.052625818800450617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621205158554417380e+00,1.067265645606575220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.941779595846487609e+02,5.941779595846487609e+02,1.067265645606575220e+00,1.120077981563132985e+00,1.067265645606575220e+00,5.805878794954915101e+00,7.835630724735639929e-02,2.358631271297850773e-01,1.099887010606575233e+00,1.067265645606575220e+00,4.684996661619296177e+00,1.067265645606575220e+00,5.815195271210722439e+00,1.067265645606575220e+00,0.000000000000000000e+00,2.665604606075872018e-03,0.000000000000000000e+00,4.792093805196701584e-01,1.067265645606575220e+00,1.067265645606575220e+00,2.624820350305125061e+00,1.001674872320995835e+00,1.067265645606575220e+00,1.114352367645379926e+00,1.067265645606575220e+00,1.120077981563132985e+00,1.103218049264239387e+00,1.099887010606575233e+00,1.099887010606575233e+00,1.310650176007736700e+00,1.075057699183866067e+00,0.000000000000000000e+00,1.067265645606575220e+00,1.120077981563132985e+00,2.890099576735393194e-01,1.092235318787826870e+00,1.067265645606575220e+00,1.235795992440137159e+00,1.067265645606575220e+00,1.147440274166283025e+00,5.270896937107137914e-01,3.452183517457246831e-01,4.831237780637037460e+00,5.367039391737307596e+00,8.398843490027806169e+00,1.099887010606575233e+00,4.587235436291244639e+00,1.030536950958717890e+00,1.479629085136518363e+00,3.764726482837655208e+00,5.088251859852781500e+00,1.930770858683006075e-01,3.274488158868289478e-01,1.067265645606575220e+00,1.075057699183866067e+00,1.067265645606575220e+00,2.086142674633582050e+00,2.843351345385251250e+00,4.739417794684822383e+00,1.067265645606575220e+00,2.419203512860020222e+00,1.116083740588418083e+00,1.114352367645379926e+00,1.901983178837166832e+00,7.653454249761749928e+00,6.887687215877395630e+00,7.721673871116954579e+00,7.113902009216315214e-01,1.112614695449476621e+01,1.521371831827530441e+00,9.040687259987466362e+00,9.560017706483233679e-01,7.509972055603435948e+00,2.497322289023887087e+00,8.934166685063885893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376106600174682626e+01,8.260470393157196156e+01,1.519503987102961275e+02,2.116182156257522990e+02,2.723680659369733235e+02,3.447549478716654789e+02,4.955763559436267087e+02,5.025247572062779682e+02,1.079771787098889213e+00,4.067913111493490219e-02,9.970211443660188522e+00,4.242268179202330458e+01,9.105010252756591171e+01,1.673906998198945928e+02,2.382839232161554435e+02,2.990762398417812165e+02,3.606131136184197317e+02,4.164434827463809938e+02,4.688545240623428754e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.674137499375422777e+00,2.860723044127249750e+02,2.960003678206265931e+02,3.227360499100551579e+02,8.895817884550737409e-01,1.650369052129342096e-01,2.362307400377506639e+01,7.065721468795516103e+01,1.303570544282979711e+02,1.786857693252340198e+02,2.286774980074257542e+02,2.795713967201216974e+02,3.791820696903958492e+02,4.368878941001774479e+02,4.819241634850239393e+02,5.281885427634613279e+02,5.851492269038989207e+02
